4,96319,0
2,96319,0
1,96403,0
3,96486,0
4,96486,0
2,96569,0
1,96653,0
3,96736,0
4,96819,0
2,96819,0
1,96819,0
3,96903,0
1,96986,0
2,97069,0
3,97153,0
4,97153,0
1,97236,0
2,97319,0
3,97403,0
1,97486,0
2,97486,0
4,97486,0
3,97569,0
1,97653,0
2,97736,0
3,97819,0
4,97819,0
1,97903,0
2,97986,0
3,98069,0
4,98153,0
2,98153,0
1,98153,0
3,98236,0
2,98319,0
1,98403,0
3,98486,0
4,98486,0
2,98569,0
1,98569,0
3,98653,0
4,98653,0
2,98736,0
1,98736,0
3,98819,0
4,98819,0
2,98903,0
1,98903,0
3,98986,0
4,98986,0
2,99069,0
1,99069,0
3,99153,0
4,99153,0
2,99236,0
1,99319,0
4,99403,0
3,99403,0
2,99486,0
1,99486,0
4,99569,0
3,99653,0
1,99653,0
2,99736,0
4,99819,0
3,99819,0
2,99903,0
1,99903,0
4,99986,0
3,100069,0
2,100153,0
1,100153,0
4,100153,0
3,100236,0
2,100319,0
1,100319,0
3,100403,0
1,100486,0
4,100486,0
2,100569,0
3,100653,0
2,100736,0
1,100819,0
3,100819,0
4,100819,0
2,100903,0
4,100986,0
3,101069,0
1,101153,0
2,101153,0
4,101236,0
3,101319,0
2,101403,0
1,101403,0
3,101486,0
4,101486,0
1,101569,0
2,101653,0
3,101653,0
4,101736,0
2,101819,0
1,101819,0
3,101903,0
4,101986,0
2,102069,0
1,102069,0
3,102153,0
4,102153,0
2,102236,0
1,102319,0
4,102319,0
3,102403,0
2,102486,0
1,102486,0
4,102569,0
3,102653,0
2,102736,0
1,102819,0
3,102819,0
4,102819,0
2,102903,0
1,102986,0
4,102986,0
3,103069,0
2,103153,0
1,103153,0
4,103236,0
3,103319,0
2,103403,0
1,103486,0
4,103486,0
3,103486,0
2,103569,0
3,103653,0
4,103653,0
2,103736,0
1,103736,0
3,103819,0
4,103819,0
1,103903,0
2,103986,0
3,104069,0
4,104069,0
2,104153,0
1,104153,0
3,104236,0
4,104319,0
1,104319,0
2,104403,0
3,104486,0
4,104486,0
1,104569,0
2,104653,0
3,104736,0
4,104736,0
2,104819,0
1,104819,0
4,104903,0
3,104986,0
1,104986,0
2,105069,0
3,105153,0
4,105153,0
1,105236,0
2,105319,0
3,105403,0
2,105486,0
1,105486,0
3,105569,0
4,105569,0
2,105653,0
1,105653,0
3,105736,0
4,105736,0
1,105819,0
2,105819,0
4,105903,0
3,105986,0
2,106069,0
1,106153,0
3,106153,0
4,106153,0
2,106236,0
4,106319,0
3,106403,0
2,106486,0
1,106486,0
4,106569,0
3,106653,0
2,106736,0
1,106736,0
3,106819,0
4,106819,0
2,106903,0
4,106986,0
1,106986,0
3,107069,0
2,107153,0
1,107153,0
4,107236,0
3,107319,0
2,107403,0
4,107486,0
3,107486,0
1,107486,0
2,107569,0
1,107653,0
3,107736,0
2,107819,0
4,107819,0
1,107903,0
2,107986,0
3,108069,0
1,108153,0
2,108153,0
4,108153,0
3,108236,0
2,108319,0
1,108403,0
4,108486,0
3,108486,0
2,108569,0
4,108653,0
1,108653,0
3,108736,0
1,108819,0
2,108819,0
3,108903,0
1,108986,0
4,108986,0
2,109069,0
3,109153,0
4,109153,0
2,109236,0
1,109236,0
3,109319,0
4,109319,0
1,109403,0
2,109403,0
3,109486,0
4,109486,0
2,109569,0
1,109569,0
3,109653,0
4,109653,0
2,109736,0
1,109736,0
3,109819,0
4,109819,0
[NotesInfoEND]
